-0.0544151, 0.933488, 11.6293, -0.0819686, 1.15156, 14.4563, 0.00275755, 0.861714, 9.05912
-0.0544407, 0.933848, 11.6338, -0.081968, 1.15183, 14.4592, 0.00105329, 0.896056, 9.08214
-0.0544663, 0.934208, 11.6384, -0.0820135, 1.15215, 14.462, -0.23581, 1.09814, 9.32714
-0.0544919, 0.934568, 11.6429, -0.0821046, 1.15251, 14.465, -0.326284, 1.17533, 9.42072
-0.0545176, 0.934928, 11.6474, -0.0822133, 1.15288, 14.4679, -0.360842, 1.20482, 9.45647
-0.0545433, 0.935288, 11.6519, -0.0822556, 1.1532, 14.4708, 0.00389816, 0.885382, 9.09218
-0.054569, 0.935649, 11.6564, -0.0822275, 1.15345, 14.4736, 0.143217, 0.763369, 8.95304
-0.0545947, 0.936009, 11.661, -0.0821724, 1.15368, 14.4764, 0.196431, 0.716763, 8.89989
-0.0546204, 0.93637, 11.6655, -0.0821345, 1.15387, 14.4792, 0.0750301, 0.557234, 9.02131
-0.054646, 0.93673, 11.67, -0.08212, 1.15404, 14.4821, 0.028659, 0.4963, 9.0677
-0.0546717, 0.937091, 11.6745, -0.0821145, 1.15419, 14.4849, 0.0109467, 0.473025, 9.08541
-0.0546974, 0.937452, 11.6791, -0.0821397, 1.15439, 14.4877, -0.137546, 0.74759, 8.71424
-0.054723, 0.937812, 11.6836, -0.0821937, 1.15464, 14.4904, -0.194266, 0.852464, 8.57246
-0.0547487, 0.938173, 11.6881, -0.0822312, 1.15494, 14.4931, -0.0742028, 1.03425, 8.75452
-0.0547744, 0.938534, 11.6927, -0.0822455, 1.15528, 14.4958, -0.028343, 1.10369, 8.82406
-0.0548001, 0.938895, 11.6972, -0.082251, 1.15563, 14.4986, -0.010826, 1.13021, 8.85062
-0.0548258, 0.939256, 11.7017, -0.0822896, 1.15599, 14.5014, -0.193105, 1.18758, 9.33319
-0.0548515, 0.939618, 11.7062, -0.0823634, 1.15637, 14.5044, -0.26273, 1.2095, 9.51752
-0.0548773, 0.939979, 11.7108, -0.0824506, 1.15675, 14.5074, -0.289324, 1.21787, 9.58793
-0.054903, 0.94034, 11.7153, -0.0824791, 1.15706, 14.5103, 0.0312157, 0.843124, 9.04791
-0.0549288, 0.940702, 11.7198, -0.0824457, 1.15729, 14.5131, 0.153651, 0.699985, 8.84164
-0.0549546, 0.941064, 11.7244, -0.0823887, 1.1575, 14.5158, 0.200417, 0.645311, 8.76285
-0.0549803, 0.941425, 11.7289, -0.0823499, 1.1577, 14.5186, 0.0765525, 0.624427, 8.92173
-0.055006, 0.941787, 11.7335, -0.0823352, 1.15789, 14.5214, 0.0292404, 0.61645, 8.98241
-0.0550318, 0.942149, 11.738, -0.0823295, 1.15809, 14.5242, 0.0111689, 0.613403, 9.00559
-0.0550575, 0.942511, 11.7425, -0.0823639, 1.15831, 14.527, -0.184704, 0.801209, 9.15618
-0.0550833, 0.942873, 11.7471, -0.082436, 1.15858, 14.5299, -0.259521, 0.872945, 9.21369
-0.055109, 0.943235, 11.7516, -0.0825226, 1.15886, 14.5328, -0.288098, 0.900346, 9.23566
-0.0551348, 0.943597, 11.7562, -0.0825783, 1.1591, 14.5356, -0.110044, 0.721842, 9.10233
-0.0551606, 0.943959, 11.7607, -0.0825995, 1.15931, 14.5385, -0.042033, 0.653659, 9.0514
-0.0551864, 0.944322, 11.7652, -0.0826077, 1.15951, 14.5413, -0.0160552, 0.627616, 9.03194
-0.0552122, 0.944684, 11.7698, -0.0826473, 1.15976, 14.5442, -0.195103, 0.901123, 9.21348
-0.0552381, 0.945046, 11.7743, -0.0827214, 1.16006, 14.5471, -0.263493, 1.00559, 9.28282
-0.0552639, 0.945409, 11.7789, -0.0828088, 1.16039, 14.55, -0.289615, 1.0455, 9.30931
-0.0552898, 0.945771, 11.7834, -0.0828648, 1.1607, 14.5529, -0.110623, 0.966255, 9.36667
-0.0553157, 0.946134, 11.788, -0.0828861, 1.16099, 14.5558, -0.0422543, 0.935987, 9.38858
-0.0553416, 0.946497, 11.7925, -0.0828852, 1.16128, 14.5587, 0.0311028, 0.924425, 9.20798
-0.0553675, 0.94686, 11.7971, -0.08287, 1.16157, 14.5616, 0.0591227, 0.920009, 9.13899
-0.0553934, 0.947223, 11.8016, -0.0828951, 1.16185, 14.5644, -0.166387, 0.87108, 8.92367
-0.0554193, 0.947586, 11.8062, -0.0829637, 1.16212, 14.5672, -0.252524, 0.852391, 8.84143
-0.0554452, 0.947949, 11.8107, -0.0829943, 1.16238, 14.5699, -0.00197067, 0.798009, 8.76277
-0.0554711, 0.948312, 11.8153, -0.0829764, 1.16262, 14.5726, 0.0937323, 0.777238, 8.73273
-0.0554971, 0.948676, 11.8198, -0.08294, 1.16286, 14.5754, 0.130288, 0.769304, 8.72125
-0.055523, 0.949039, 11.8244, -0.0829149, 1.16315, 14.5781, 0.0497654, 1.00249, 8.57514
-0.0555489, 0.949403, 11.8289, -0.0829053, 1.16348, 14.5807, 0.0190087, 1.09155, 8.51933
-0.0555748, 0.949766, 11.8335, -0.082929, 1.16375, 14.5835, -0.134467, 0.747634, 9.06493
-0.0556007, 0.95013, 11.8381, -0.0829823, 1.16396, 14.5864, -0.193089, 0.616268, 9.27332
-0.0556267, 0.950494, 11.8426, -0.083047, 1.16414, 14.5893, -0.215481, 0.566091, 9.35292
-0.0556526, 0.950857, 11.8472, -0.0831342, 1.16447, 14.5922, -0.318519, 1.35005, 9.38333
-0.0556786, 0.951221, 11.8517, -0.0832414, 1.16495, 14.5952, -0.357876, 1.64949, 9.39494
-0.0557046, 0.951585, 11.8563, -0.0833287, 1.16535, 14.5981, -0.231182, 1.05523, 9.44662
-0.0557307, 0.951949, 11.8609, -0.0833916, 1.16564, 14.6011, -0.182789, 0.828246, 9.46636
-0.0557567, 0.952314, 11.8654, -0.0834543, 1.166, 14.6041, -0.211547, 1.3557, 9.71011
-0.0557828, 0.952678, 11.87, -0.0835225, 1.16646, 14.6071, -0.222531, 1.55717, 9.80322
-0.0558089, 0.953043, 11.8745, -0.0835746, 1.1669, 14.6102, -0.132242, 1.30342, 9.7443
-0.055835, 0.953407, 11.8791, -0.0836093, 1.16729, 14.6132, -0.0977544, 1.2065, 9.72179
-0.0558612, 0.953772, 11.8837, -0.0837468, 1.16766, 14.6162, -0.651492, 1.16948, 9.71319
-0.0558873, 0.954137, 11.8882, -0.0839912, 1.16802, 14.6193, -0.863, 1.15534, 9.70991
-0.0559136, 0.954502, 11.8928, -0.0841579, 1.16832, 14.6221, -0.329637, 0.819241, 8.38586
-0.0559399, 0.954867, 11.8974, -0.0842216, 1.16855, 14.6246, -0.12591, 0.690862, 7.88012
-0.0559662, 0.955232, 11.902, -0.0842459, 1.16874, 14.6271, -0.0480934, 0.594583, 8.20662
-0.0559925, 0.955597, 11.9065, -0.0842552, 1.16892, 14.6297, -0.01837, 0.557808, 8.33133
-0.0560188, 0.955963, 11.9111, -0.0842587, 1.1691, 14.6323, -0.00701673, 0.543761, 8.37896
-0.0560452, 0.956328, 11.9157, -0.0842509, 1.16928, 14.635, 0.0445624, 0.632881, 8.86958
-0.0560715, 0.956693, 11.9202, -0.0842332, 1.16949, 14.6378, 0.0642638, 0.666922, 9.05698
-0.0560978, 0.957059, 11.9248, -0.0842117, 1.1697, 14.6407, 0.0717891, 0.679924, 9.12856
-0.0561241, 0.957424, 11.9294, -0.0842434, 1.16991, 14.6433, -0.208792, 0.684891, 8.16381
-0.0561505, 0.95779, 11.934, -0.0843294, 1.17013, 14.6458, -0.315964, 0.686788, 7.79531
-0.0561768, 0.958156, 11.9385, -0.084436, 1.17034, 14.6482, -0.3569, 0.687512, 7.65455
-0.0562032, 0.958521, 11.9431, -0.084505, 1.17049, 14.6508, -0.136324, 0.357091, 8.35667
-0.0562296, 0.958887, 11.9477, -0.0845313, 1.17058, 14.6534, -0.052071, 0.230882, 8.62485
-0.056256, 0.959253, 11.9523, -0.0845413, 1.17064, 14.6561, -0.0198894, 0.182674, 8.72729
-0.0562824, 0.959619, 11.9569, -0.0845999, 1.1708, 14.6589, -0.291052, 0.683928, 9.14436
-0.0563089, 0.959985, 11.9614, -0.0847109, 1.17105, 14.6618, -0.394627, 0.87539, 9.30366
-0.0563354, 0.960351, 11.966, -0.0848419, 1.17133, 14.6647, -0.434189, 0.948522, 9.36451
-0.0563619, 0.960717, 11.9706, -0.0849257, 1.17163, 14.6676, -0.165846, 0.929213, 8.82085
-0.0563884, 0.961083, 11.9752, -0.0849577, 1.17192, 14.6703, -0.0633474, 0.921838, 8.61318
-0.0564149, 0.961449, 11.9798, -0.08497, 1.1722, 14.673, -0.0241965, 0.919021, 8.53386
-0.0564415, 0.961815, 11.9844, -0.0849746, 1.17246, 14.6756, -0.00924226, 0.776217, 8.59805
-0.056468, 0.962182, 11.9889, -0.0849764, 1.17269, 14.6783, -0.00353023, 0.721671, 8.62257
-0.0564946, 0.962548, 11.9935, -0.0849771, 1.17292, 14.681, -0.00134843, 0.700837, 8.63193
-0.0565211, 0.962915, 11.9981, -0.0849226, 1.17313, 14.6837, 0.28294, 0.692878, 8.68275
-0.0565477, 0.963281, 12.0027, -0.0848132, 1.17335, 14.6865, 0.391529, 0.689839, 8.70216
-0.0565742, 0.963648, 12.0073, -0.0846829, 1.17356, 14.6892, 0.433006, 0.688678, 8.70958
-0.0566007, 0.964015, 12.0119, -0.0845992, 1.17383, 14.6918, 0.165393, 0.971689, 8.09826
-0.0566271, 0.964382, 12.0165, -0.0845673, 1.17416, 14.6943, 0.0631747, 1.07979, 7.86475
-0.0566535, 0.964749, 12.0211, -0.0845551, 1.17442, 14.6968, 0.0241306, 0.695898, 8.34247
-0.05668, 0.965116, 12.0257, -0.0845504, 1.17461, 14.6995, 0.00921706, 0.549265, 8.52495
-0.0567064, 0.965483, 12.0303, -0.0846308, 1.17477, 14.7022, -0.421662, 0.493256, 8.8781
-0.0567328, 0.96585, 12.0348, -0.0847943, 1.17492, 14.705, -0.586243, 0.471862, 9.01299
-0.0567593, 0.966217, 12.0394, -0.0848802, 1.17505, 14.7078, -0.0821974, 0.369205, 8.8283
-0.0567858, 0.966584, 12.044, -0.0848687, 1.17516, 14.7105, 0.110331, 0.329994, 8.75776
-0.0568124, 0.966951, 12.0486, -0.08482, 1.1751, 14.7132, 0.18387, -0.488106, 8.54184
-0.0568389, 0.967319, 12.0532, -0.0847571, 1.17489, 14.7159, 0.21196, -0.800593, 8.45937
-0.0568654, 0.967686, 12.0578, -0.0847071, 1.17476, 14.7186, 0.128204, -0.164072, 8.90029
-0.0568918, 0.968053, 12.0624, -0.0846732, 1.17476, 14.7214, 0.0962121, 0.0790578, 9.06871
-0.0569183, 0.96842, 12.067, -0.0846363, 1.17488, 14.7242, 0.131235, 0.597108, 9.13304
-0.0569447, 0.968787, 12.0716, -0.0845928, 1.17511, 14.7271, 0.144612, 0.794985, 9.15761
-0.0569712, 0.969154, 12.0762, -0.0846013, 1.17533, 14.7298, -0.133733, 0.634355, 8.5056
-0.0569976, 0.969522, 12.0808, -0.0846636, 1.17551, 14.7325, -0.240052, 0.573, 8.25656
-0.0570241, 0.969889, 12.0854, -0.0847374, 1.1757, 14.7352, -0.233419, 0.596807, 8.87007
-0.0570506, 0.970256, 12.09, -0.0848098, 1.17588, 14.738, -0.230886, 0.6059, 9.10441
-0.0570771, 0.970624, 12.0947, -0.085046, 1.17608, 14.7407, -1.08028, 0.656616, 8.57977
-0.0571037, 0.970991, 12.0993, -0.0854463, 1.17629, 14.7434, -1.40472, 0.675988, 8.37937
-0.0571304, 0.971359, 12.1039, -0.0859092, 1.1765, 14.746, -1.52865, 0.683387, 8.30283
-0.0571572, 0.971727, 12.1085, -0.0862774, 1.17668, 14.7486, -0.961832, 0.497243, 8.36807
-0.0571842, 0.972094, 12.1131, -0.0865362, 1.17682, 14.7512, -0.745327, 0.426143, 8.393
-0.0572112, 0.972462, 12.1177, -0.0866254, 1.17706, 14.7538, -0.00123464, 0.965895, 8.497
-0.0572382, 0.97283, 12.1223, -0.0865709, 1.1774, 14.7565, 0.282984, 1.17206, 8.53673
-0.0572653, 0.973198, 12.1269, -0.0865892, 1.17773, 14.7593, -0.26985, 0.967355, 9.02433
-0.0572924, 0.973566, 12.1315, -0.0867143, 1.17802, 14.7621, -0.481014, 0.889165, 9.21057
-0.0573195, 0.973934, 12.1361, -0.0868802, 1.17829, 14.765, -0.561671, 0.859298, 9.28171
-0.0573466, 0.974302, 12.1408, -0.0870252, 1.17858, 14.7678, -0.403509, 0.989618, 8.64749
-0.0573738, 0.974671, 12.1454, -0.0871396, 1.1789, 14.7704, -0.343097, 1.0394, 8.40524
-0.057401, 0.975039, 12.15, -0.0872059, 1.17919, 14.7733, -0.131051, 0.869439, 9.63547
-0.0574283, 0.975407, 12.1546, -0.0872312, 1.17945, 14.7764, -0.0500572, 0.804521, 10.1054
-0.0574556, 0.975776, 12.1592, -0.0872409, 1.17969, 14.7795, -0.0191201, 0.732482, 9.85971
-0.0574828, 0.976145, 12.1638, -0.0872446, 1.17991, 14.7826, -0.00730324, 0.704966, 9.76587
-0.0575101, 0.976513, 12.1685, -0.087246, 1.1802, 14.7855, -0.00278959, 1.0724, 9.02139
-0.0575373, 0.976882, 12.1731, -0.0872465, 1.18057, 14.7882, -0.00106553, 1.21274, 8.73703
-0.0575646, 0.977251, 12.1777, -0.0872467, 1.18086, 14.791, -0.000406996, 0.746681, 8.86462
-0.0575919, 0.97762, 12.1823, -0.0872468, 1.18106, 14.7938, -0.000155459, 0.568662, 8.91336
-0.0576192, 0.977989, 12.1869, -0.0873198, 1.18136, 14.7967, -0.378, 1.2093, 9.45164
-0.0576464, 0.978358, 12.1916, -0.0874658, 1.18178, 14.7997, -0.522323, 1.45401, 9.65725
-0.0576738, 0.978728, 12.1962, -0.0876579, 1.18214, 14.8027, -0.671935, 0.980563, 9.68854
-0.0577012, 0.979097, 12.2008, -0.087879, 1.18242, 14.8057, -0.729081, 0.799725, 9.70049
-0.0577286, 0.979467, 12.2054, -0.0880106, 1.18263, 14.8086, -0.231242, 0.636165, 8.90194
-0.0577561, 0.979836, 12.2101, -0.0880462, 1.18282, 14.8113, -0.041084, 0.573691, 8.59691
-0.0577836, 0.980206, 12.2147, -0.0880541, 1.18293, 14.8141, -0.0156927, 0.219131, 9.00007
-0.0578111, 0.980576, 12.2193, -0.0880572, 1.18297, 14.8169, -0.00599407, 0.0837004, 9.15407
-0.0578387, 0.980945, 12.224, -0.0880583, 1.18312, 14.8197, -0.00228953, 0.693366, 8.74046
-0.0578662, 0.981315, 12.2286, -0.0880588, 1.18338, 14.8224, -0.000874524, 0.926237, 8.58248
-0.0578937, 0.981685, 12.2332, -0.0880954, 1.18368, 14.8253, -0.189304, 0.967944, 9.60874
-0.0579212, 0.982055, 12.2379, -0.0881685, 1.18398, 14.8284, -0.261278, 0.983874, 10.0007
-0.0579488, 0.982425, 12.2425, -0.0883011, 1.18419, 14.8314, -0.524982, 0.470292, 9.39456
-0.0579764, 0.982795, 12.2471, -0.0884846, 1.1843, 14.8343, -0.625708, 0.27412, 9.16302
-0.0580041, 0.983165, 12.2518, -0.0886875, 1.18437, 14.8371, -0.664182, 0.19919, 9.07458
-0.0580318, 0.983535, 12.2564, -0.0888523, 1.18456, 14.8399, -0.442665, 0.831964, 8.99356
-0.0580595, 0.983905, 12.261, -0.0889743, 1.18486, 14.8427, -0.358053, 1.07366, 8.96261
-0.0580873, 0.984275, 12.2657, -0.0890799, 1.18522, 14.8455, -0.325734, 1.16598, 8.95079
-0.0581152, 0.984646, 12.2703, -0.0891702, 1.18541, 14.8483, -0.266147, 0.303638, 8.94627
-0.058143, 0.985016, 12.275, -0.089249, 1.18545, 14.8511, -0.243387, -0.0257481, 8.94455
-0.0581709, 0.985387, 12.2796, -0.0892869, 1.18548, 14.854, -0.0457229, 0.179135, 9.08561
-0.0581988, 0.985757, 12.2842, -0.0892866, 1.18555, 14.8568, 0.0297779, 0.257394, 9.1395
-0.0582267, 0.986128, 12.2889, -0.0893721, 1.18567, 14.8597, -0.461051, 0.476256, 9.39629
-0.0582547, 0.986498, 12.2935, -0.0895524, 1.18584, 14.8627, -0.648531, 0.559854, 9.49438
-0.0582826, 0.986869, 12.2982, -0.0896594, 1.18601, 14.8655, -0.153232, 0.544543, 8.91769
-0.0583106, 0.987239, 12.3028, -0.0896707, 1.18618, 14.8683, 0.0359557, 0.538694, 8.69742
-0.0583387, 0.98761, 12.3075, -0.0896455, 1.18634, 14.871, 0.108219, 0.536461, 8.61328
-0.0583667, 0.987981, 12.3121, -0.0896976, 1.18662, 14.8739, -0.336604, 1.10252, 9.66772
-0.0583947, 0.988352, 12.3168, -0.0898356, 1.18701, 14.877, -0.506512, 1.31873, 10.0705
-0.0584228, 0.988722, 12.3214, -0.0899699, 1.18734, 14.88, -0.38244, 0.928893, 9.4212
-0.0584509, 0.989094, 12.3261, -0.0900803, 1.18761, 14.8829, -0.335049, 0.779988, 9.17319
-0.0584791, 0.989465, 12.3307, -0.090145, 1.18784, 14.8858, -0.127977, 0.723112, 9.50365
-0.0585072, 0.989836, 12.3354, -0.0901697, 1.18806, 14.8888, -0.048883, 0.701387, 9.62987
-0.0585354, 0.990207, 12.34, -0.0901792, 1.18833, 14.8916, -0.0186717, 0.976544, 8.78048
-0.0585636, 0.990578, 12.3447, -0.0901828, 1.18866, 14.8943, -0.00713194, 1.08164, 8.45604
-0.0585918, 0.99095, 12.3493, -0.0901842, 1.189, 14.8969, -0.00272416, 1.12179, 8.33211
-0.0586199, 0.991321, 12.354, -0.0900478, 1.18922, 14.8996, 0.707597, 0.428485, 8.61547
-0.0586481, 0.991693, 12.3586, -0.0898473, 1.18939, 14.9022, 0.600976, 0.636092, 7.96783
-0.0586761, 0.992065, 12.3633, -0.0896674, 1.18961, 14.9046, 0.56025, 0.715391, 7.72045
-0.0587042, 0.992437, 12.3679, -0.0895591, 1.18987, 14.9072, 0.213996, 0.887408, 8.47632
-0.0587322, 0.992808, 12.3726, -0.0895178, 1.19016, 14.9099, 0.0817394, 0.953112, 8.76504
-0.0587601, 0.99318, 12.3773, -0.089502, 1.19046, 14.9126, 0.0312217, 0.978209, 8.87532
-0.0587881, 0.993552, 12.3819, -0.089496, 1.19079, 14.9154, 0.0119256, 1.12952, 9.05917
-0.0588161, 0.993924, 12.3866, -0.0894937, 1.19116, 14.9183, 0.00455518, 1.18732, 9.1294
-0.0588441, 0.994297, 12.3912, -0.0896388, 1.19149, 14.9212, -0.75414, 0.973183, 9.48692
-0.0588721, 0.994669, 12.3959, -0.0899304, 1.19178, 14.9242, -1.04394, 0.891391, 9.62348
-0.0589002, 0.995041, 12.4006, -0.0902781, 1.19205, 14.9272, -1.15463, 0.860149, 9.67564
-0.0589284, 0.995414, 12.4052, -0.0905011, 1.19239, 14.9302, -0.441029, 1.22616, 9.5066
-0.0589567, 0.995787, 12.4099, -0.0905862, 1.1928, 14.9332, -0.168458, 1.36596, 9.44203
-0.058985, 0.996159, 12.4146, -0.0905914, 1.19311, 14.936, 0.0773823, 0.757962, 8.75597
-0.0590133, 0.996532, 12.4192, -0.0905491, 1.1933, 14.9387, 0.171285, 0.525728, 8.49392
-0.0590416, 0.996905, 12.4239, -0.0904886, 1.19345, 14.9413, 0.207153, 0.437023, 8.39382
-0.0590698, 0.997278, 12.4286, -0.0904486, 1.19353, 14.9441, 0.0791252, 0.166928, 9.3949
-0.0590981, 0.997651, 12.4332, -0.0904333, 1.19356, 14.9471, 0.0302232, 0.0637608, 9.77728
-0.0591264, 0.998024, 12.4379, -0.0905461, 1.19364, 14.9502, -0.602609, 0.355052, 9.59266
-0.0591547, 0.998397, 12.4426, -0.0907811, 1.19377, 14.9531, -0.844329, 0.466315, 9.52214
-0.059183, 0.99877, 12.4473, -0.0909168, 1.19399, 14.9561, -0.180777, 0.839512, 9.58969
-0.0592115, 0.999143, 12.4519, -0.0909243, 1.19428, 14.9591, 0.0726768, 0.98206, 9.61549
-0.0592399, 0.999516, 12.4566, -0.0908829, 1.1946, 14.9621, 0.169488, 1.03651, 9.62535
-0.0592683, 0.99989, 12.4613, -0.090832, 1.1948, 14.965, 0.159224, 0.395911, 9.10945
-0.0592966, 1.00026, 12.466, -0.090783, 1.19487, 14.9679, 0.155303, 0.151225, 8.91239
-0.059325, 1.00064, 12.4706, -0.0907347, 1.19494, 14.9706, 0.153806, 0.246733, 8.50642
-0.0593534, 1.00101, 12.4753, -0.0906868, 1.19502, 14.9732, 0.153234, 0.283214, 8.35136
-0.0593817, 1.00138, 12.48, -0.0907119, 1.19508, 14.9759, -0.224925, 0.108178, 8.76455
-0.0594101, 1.00176, 12.4847, -0.0908101, 1.1951, 14.9786, -0.369369, 0.0413203, 8.92238
-0.0594385, 1.00213, 12.4894, -0.0908906, 1.19511, 14.9815, -0.188329, 0.015783, 9.21887
-0.0594669, 1.0025, 12.494, -0.0909361, 1.19511, 14.9844, -0.119178, 0.00602855, 9.33213
-0.0594953, 1.00288, 12.4987, -0.0909682, 1.19511, 14.9873, -0.0927644, 0.0023027, 9.37538
-0.0595237, 1.00325, 12.5034, -0.0909861, 1.19512, 14.9902, -0.0354328, 0.0481221, 9.20294
-0.0595521, 1.00362, 12.5081, -0.090993, 1.19514, 14.9931, -0.0135341, 0.0656235, 9.13707
-0.0595806, 1.004, 12.5128, -0.0909864, 1.19522, 14.996, 0.0420729, 0.403006, 9.25364
-0.059609, 1.00437, 12.5175, -0.0909692, 1.19538, 14.9989, 0.063313, 0.531875, 9.29816
-0.0596374, 1.00474, 12.5221, -0.090957, 1.19555, 15.0017, 0.0241834, 0.581098, 9.17344
-0.0596658, 1.00512, 12.5268, -0.0909523, 1.19574, 15.0046, 0.00923723, 0.5999, 9.1258
-0.0596943, 1.00549, 12.5315, -0.0909961, 1.19598, 15.0075, -0.232684, 0.890537, 9.34382
-0.0597227, 1.00587, 12.5362, -0.0910867, 1.19628, 15.0104, -0.32509, 1.00155, 9.42709
-0.0597512, 1.00624, 12.5409, -0.0911951, 1.1966, 15.0134, -0.360386, 1.04395, 9.4589
-0.0597797, 1.00661, 12.5456, -0.0913012, 1.19686, 15.0161, -0.326625, 0.68221, 8.47896
-0.0598082, 1.00699, 12.5503, -0.0914008, 1.19704, 15.0187, -0.31373, 0.544036, 8.10465
-0.0598368, 1.00736, 12.555, -0.0914431, 1.19726, 15.0213, -0.0253491, 0.774714, 8.43411
-0.0598653, 1.00774, 12.5597, -0.0914298, 1.19752, 15.024, 0.0848025, 0.862824, 8.55995
-0.0598939, 1.00811, 12.5644, -0.0913495, 1.19778, 15.0268, 0.363089, 0.801995, 9.17492
-0.0599224, 1.00848, 12.5691, -0.0912155, 1.19802, 15.0297, 0.469385, 0.77876, 9.40982
-0.0599509, 1.00886, 12.5738, -0.091061, 1.19826, 15.0326, 0.509987, 0.769885, 9.49955
-0.0599794, 1.00923, 12.5785, -0.090999, 1.19854, 15.0356, 0.00582759, 0.955465, 9.25036
-0.0600079, 1.00961, 12.5832, -0.0910344, 1.19885, 15.0384, -0.186744, 1.02635, 9.15518
-0.0600363, 1.00998, 12.5879, -0.0910613, 1.19912, 15.0412, -0.0240874, 0.769971, 8.69365
-0.0600648, 1.01036, 12.5926, -0.0910568, 1.19934, 15.0439, 0.038042, 0.672043, 8.51735
-0.0600932, 1.01073, 12.5973, -0.0910495, 1.19958, 15.0466, 0.0145307, 0.823608, 8.96968
-0.0601217, 1.01111, 12.602, -0.0910467, 1.19985, 15.0495, 0.00555025, 0.8815, 9.14246
-0.0601501, 1.01148, 12.6067, -0.0910456, 1.20013, 15.0524, 0.00212001, 0.903613, 9.30294
-0.0601786, 1.01186, 12.6114, -0.0910452, 1.20042, 15.0553, 0.00080977, 0.91206, 9.36424
-0.060207, 1.01223, 12.6161, -0.0910177, 1.20076, 15.0583, 0.142037, 1.19874, 9.62386
-0.0602355, 1.01261, 12.6208, -0.0909629, 1.20115, 15.0613, 0.195981, 1.30824, 9.72303
-0.0602639, 1.01298, 12.6255, -0.0908977, 1.20157, 15.0643, 0.216586, 1.35007, 9.76091
-0.0602923, 1.01336, 12.6302, -0.0908923, 1.20193, 15.0674, -0.106242, 1.03535, 9.72814
-0.0603207, 1.01373, 12.6349, -0.0909493, 1.20223, 15.0704, -0.229551, 0.915136, 9.71562
-0.0603491, 1.01411, 12.6396, -0.0910302, 1.20251, 15.0734, -0.276651, 0.869218, 9.71084
-0.0603776, 1.01449, 12.6443, -0.091111, 1.20281, 15.0763, -0.247399, 1.04065, 8.85864
-0.0604061, 1.01486, 12.649, -0.0911861, 1.20315, 15.079, -0.236225, 1.10613, 8.53314
-0.0604345, 1.01524, 12.6537, -0.0912591, 1.2035, 15.0817, -0.231958, 1.13114, 8.4088
-0.0604631, 1.01561, 12.6585, -0.0913678, 1.20383, 15.0845, -0.419298, 0.998968, 9.25892
-0.0604916, 1.01599, 12.6632, -0.0915126, 1.20413, 15.0874, -0.490855, 0.948482, 9.58363
-0.0605202, 1.01637, 12.6679, -0.0915801, 1.20431, 15.0903, -0.0457624, 0.362288, 9.14075
-0.0605488, 1.01674, 12.6726, -0.0915615, 1.20438, 15.0931, 0.124248, 0.138382, 8.97159
-0.0605774, 1.01712, 12.6773, -0.0915102, 1.20441, 15.0959, 0.189186, 0.0528571, 8.90697
-0.060606, 1.01749, 12.682, -0.0914736, 1.20448, 15.0986, 0.0722626, 0.303645, 8.31538
-0.0606346, 1.01787, 12.6868, -0.0914597, 1.20459, 15.1012, 0.0276019, 0.399437, 8.08942
-0.0606632, 1.01825, 12.6915, -0.0914908, 1.20476, 15.1039, -0.178427, 0.624997, 9.13692
-0.0606918, 1.01862, 12.6962, -0.0915618, 1.20497, 15.1068, -0.257123, 0.711153, 9.53704
-0.0607204, 1.019, 12.7009, -0.0916753, 1.20511, 15.1098, -0.42891, 0.271636, 9.59538
-0.0607491, 1.01938, 12.7056, -0.091822, 1.20516, 15.1128, -0.494527, 0.103756, 9.61767
-0.0607778, 1.01975, 12.7104, -0.0919358, 1.20526, 15.1157, -0.283377, 0.464814, 9.05927
-0.0608065, 1.02013, 12.7151, -0.0920088, 1.20543, 15.1185, -0.202726, 0.602726, 8.84598
-0.0608353, 1.02051, 12.7198, -0.0922852, 1.20571, 15.1212, -1.30574, 1.03334, 8.67003
-0.0608641, 1.02088, 12.7245, -0.0927746, 1.20606, 15.1239, -1.72705, 1.19782, 8.60282
-0.0608931, 1.02126, 12.7293, -0.0931172, 1.20629, 15.1266, -0.706918, 0.457528, 8.67163
-0.0609222, 1.02164, 12.734, -0.0932629, 1.20638, 15.1294, -0.317261, 0.17476, 8.69792
-0.0609513, 1.02201, 12.7387, -0.0933242, 1.20652, 15.1321, -0.121183, 0.633663, 8.7552
-0.0609805, 1.02239, 12.7434, -0.0933476, 1.20675, 15.1348, -0.0462878, 0.808948, 8.77708
-0.0610096, 1.02277, 12.7482, -0.0933565, 1.20702, 15.1374, -0.0176804, 0.875901, 8.17128
-0.0610388, 1.02315, 12.7529, -0.0933599, 1.2073, 15.14, -0.0067533, 0.901475, 7.93989
-0.061068, 1.02352, 12.7576, -0.0933521, 1.20765, 15.1426, 0.044663, 1.24194, 8.60738
-0.0610972, 1.0239, 12.7624, -0.0933344, 1.20806, 15.1453, 0.0643023, 1.37199, 8.86235
-0.0611263, 1.02428, 12.7671, -0.0933219, 1.20839, 15.148, 0.0245613, 0.85475, 8.25109
-0.0611555, 1.02466, 12.7718, -0.0933172, 1.20862, 15.1505, 0.00938157, 0.657183, 8.01762
-0.0611846, 1.02503, 12.7766, -0.0932698, 1.20875, 15.1531, 0.239796, 0.298264, 8.40086
-0.0612138, 1.02541, 12.7813, -0.0931778, 1.20882, 15.1557, 0.327807, 0.161169, 8.54725
