x,y,z
-1.1466,1.07016,9.555
-2.44608,2.06388,9.70788
-2.44608,2.06388,9.70788
-2.44608,2.06388,9.70788
-0.68796,1.07016,8.56128
-0.68796,1.07016,8.56128
-0.68796,1.07016,8.56128
-0.68796,1.07016,8.56128
-0.68796,0.7644,9.01992
-0.68796,0.7644,9.01992
-0.68796,0.7644,9.01992
-0.91728,1.45236,9.40212
-0.91728,1.45236,9.40212
-0.91728,1.45236,9.40212
0.30576,1.1466,8.33196
0.30576,1.1466,8.33196
0.30576,1.1466,8.33196
-0.7644,1.07016,8.56128
-0.7644,1.07016,8.56128
-0.7644,1.07016,8.56128
-0.30576,0.91728,8.7906
-0.30576,0.91728,8.7906
-0.30576,0.91728,8.7906
-0.7644,1.1466,8.48484
-0.7644,1.1466,8.48484
-0.7644,1.1466,8.48484
-1.22304,1.07016,10.0136
-1.22304,1.07016,10.0136
-1.22304,1.07016,10.0136
-0.7644,1.22304,9.09636
-0.7644,1.22304,9.09636
-0.7644,1.22304,9.09636
-1.1466,0.99372,9.09636
-1.1466,0.99372,9.09636
-1.1466,0.99372,9.09636
-0.7644,1.75812,8.56128
-0.7644,1.75812,8.56128
-0.7644,1.75812,8.56128
-0.84084,0.91728,9.63144
-0.84084,0.91728,9.63144
-0.84084,0.91728,9.63144
-0.61152,0.99372,8.86704
-0.61152,0.99372,8.86704
-0.61152,0.99372,8.86704
-0.22932,1.1466,9.09636
-0.22932,1.1466,9.09636
-0.22932,1.1466,9.09636
-0.07644,1.29948,9.01992
-0.07644,1.29948,9.01992
-0.07644,1.29948,9.01992
-0.68796,1.22304,9.63144
-0.68796,1.22304,9.63144
-0.68796,1.22304,9.63144
-0.68796,1.22304,8.7906
-0.68796,1.22304,8.7906
-0.68796,1.22304,8.7906
-0.68796,1.29948,9.40212
-0.68796,1.29948,9.40212
-0.68796,1.29948,9.40212
-0.84084,1.1466,8.86704
-0.84084,1.1466,8.86704
-0.84084,1.1466,8.86704
-0.99372,0,8.0262
-0.99372,0,8.0262
-0.99372,0,8.0262
-0.91728,0.84084,8.7906
-0.91728,0.84084,8.7906
-0.91728,0.84084,8.7906
-0.3822,1.5288,9.78432
-0.3822,1.5288,9.78432
-0.3822,1.5288,9.78432
-0.7644,1.22304,8.94348
-0.7644,1.22304,8.94348
-0.7644,1.22304,8.94348
-1.1466,0.91728,9.01992
-1.1466,0.91728,9.01992
-1.1466,0.91728,9.01992
-1.60524,1.5288,9.40212
-1.60524,1.5288,9.40212
-1.60524,1.5288,9.40212
-0.68796,1.07016,8.86704
-0.68796,1.07016,8.86704
-0.68796,1.07016,8.86704
-1.98744,0.7644,9.32568
-1.98744,0.7644,9.32568
-1.98744,0.7644,9.32568
-1.22304,1.1466,9.47856
-1.22304,1.1466,9.47856
-1.22304,1.1466,9.47856
-0.91728,1.29948,10.9309
-0.91728,1.29948,10.9309
-0.91728,1.29948,10.9309
-0.91728,0.7644,9.01992
-0.91728,0.7644,9.01992
-0.91728,0.7644,9.01992
-1.1466,0.91728,9.78432
-1.1466,0.91728,9.78432
-1.1466,0.91728,9.78432
-0.61152,0,8.56128
-0.61152,0,8.56128
-0.61152,0,8.56128
-0.61152,0.99372,8.25552
-0.61152,0.99372,8.25552
-0.61152,0.99372,8.25552
-1.29948,1.29948,8.94348
-1.29948,1.29948,8.94348
-1.29948,1.29948,8.94348
-0.7644,0.84084,8.7906
-0.7644,0.84084,8.7906
-0.7644,0.84084,8.7906
-1.07016,1.07016,9.9372
-1.07016,1.07016,9.9372
-1.07016,1.07016,9.9372
-1.45236,0,9.40212
-1.45236,0,9.40212
-1.45236,0,9.40212
-1.68168,0.84084,8.56128
-1.68168,0.84084,8.56128
-1.68168,0.84084,8.56128
-1.68168,0.84084,8.56128
-1.1466,1.22304,9.24924
-1.1466,1.22304,9.24924
-1.1466,1.22304,9.24924
-0.84084,1.07016,8.48484
-0.84084,1.07016,8.48484
-0.84084,1.07016,8.48484
-1.83456,0.99372,8.56128
-1.83456,0.99372,8.56128
-1.83456,0.99372,8.56128
-1.1466,0.53508,9.1728
-1.1466,0.53508,9.1728
-1.1466,0.53508,9.1728
-2.44608,1.45236,9.01992
-2.44608,1.45236,9.01992
-2.44608,1.45236,9.01992
-0.68796,1.07016,8.4084
-0.68796,1.07016,8.4084
-0.68796,1.07016,8.4084
-0.07644,0.45864,9.555
-0.07644,0.45864,9.555
-0.7644,1.1466,8.25552
-0.7644,1.1466,8.25552
-0.7644,1.1466,8.25552
-1.1466,1.07016,8.63772
-1.1466,1.07016,8.63772
-1.1466,1.07016,8.63772
-1.1466,1.07016,8.63772
-0.84084,0.91728,8.7906
-0.84084,0.91728,8.7906
-0.84084,0.91728,8.7906
-0.45864,0.68796,10.0901
-0.45864,0.68796,10.0901
-0.45864,0.68796,10.0901
-1.22304,1.75812,9.24924
-1.22304,1.75812,9.24924
-1.22304,1.75812,9.24924
-1.1466,1.22304,9.555
-1.1466,1.22304,9.555
-1.1466,1.22304,9.555
-0.53508,1.1466,8.0262
-0.53508,1.1466,8.0262
-0.53508,1.1466,8.0262
-0.7644,0.99372,8.94348
-0.7644,0.99372,8.94348
-0.7644,0.99372,8.94348
-1.37592,1.5288,9.47856
-1.37592,1.5288,9.47856
-1.37592,1.5288,9.47856
-1.29948,0.7644,8.25552
-1.29948,0.7644,8.25552
-1.29948,0.7644,8.25552
-0.99372,0.91728,9.1728
-0.99372,0.91728,9.1728
-0.99372,0.91728,9.1728
-0.7644,0.99372,7.41468
-0.7644,0.99372,7.41468
-0.7644,0.99372,7.41468
-0.22932,0.91728,8.56128
-0.22932,0.91728,8.56128
-0.22932,0.91728,8.56128
-0.53508,0.91728,8.17908
-0.53508,0.91728,8.17908
-0.53508,0.91728,8.17908
-0.84084,0.91728,9.1728
-0.84084,0.91728,9.1728
-0.84084,0.91728,9.1728
-1.45236,0.99372,7.33824
-1.45236,0.99372,7.33824
-1.45236,0.99372,7.33824
-0.7644,0.84084,8.86704
-0.7644,0.84084,8.86704
-0.7644,0.84084,8.86704
-1.1466,1.07016,8.63772
-1.1466,1.07016,8.63772
-1.1466,1.07016,8.63772
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,9.47856
-0.99372,1.1466,9.47856
-0.99372,1.1466,9.47856
-1.22304,0.91728,9.01992
-1.22304,0.91728,9.01992
-1.22304,0.91728,9.01992
-0.91728,1.1466,7.87332
-0.91728,1.1466,7.87332
-0.91728,1.1466,7.87332
0,0.30576,9.70788
0,0.30576,9.70788
0,0.30576,9.70788
-1.07016,0.07644,7.72044
-1.07016,0.07644,7.72044
-1.07016,0.07644,7.72044
-0.61152,0,8.17908
-0.61152,0,8.17908
-0.61152,0,8.17908
-0.91728,1.29948,9.40212
-0.91728,1.29948,9.40212
-0.91728,1.29948,9.40212
-1.22304,0.84084,8.63772
-1.22304,0.84084,8.63772
-1.22304,0.84084,8.63772
-1.1466,0.68796,8.56128
-1.1466,0.68796,8.56128
-1.1466,0.68796,8.56128
-0.61152,1.22304,8.7906
-0.61152,1.22304,8.7906
-0.61152,1.22304,8.7906
-0.7644,0.68796,9.1728
-0.7644,0.68796,9.1728
-0.7644,0.68796,9.1728
-1.5288,1.07016,9.24924
-1.5288,1.07016,9.24924
-1.5288,1.07016,9.24924
-0.68796,0.7644,8.7906
-0.68796,0.7644,8.7906
-0.68796,0.7644,8.7906
-0.91728,0.84084,9.9372
-0.91728,0.84084,9.9372
-0.91728,0.84084,9.9372
-0.99372,0.84084,8.56128
-0.99372,0.84084,8.56128
-0.99372,0.84084,8.56128
-0.99372,1.1466,7.49112
-0.99372,1.1466,7.49112
-0.99372,1.1466,7.49112
-0.99372,1.1466,7.49112
-1.07016,1.29948,8.7906
-1.07016,1.29948,8.7906
-1.07016,1.29948,8.7906
-0.7644,0.68796,8.48484
-0.7644,0.68796,8.48484
-0.7644,0.68796,8.48484
-0.99372,1.1466,9.1728
-0.99372,1.1466,9.1728
-0.99372,1.1466,9.1728
-0.84084,0.7644,8.71416
-0.84084,0.7644,8.71416
-0.84084,0.7644,8.71416
-1.07016,0.99372,8.63772
-1.07016,0.99372,8.63772
-1.07016,0.99372,8.63772
-0.61152,0.53508,7.56756
-0.61152,0.53508,7.56756
-0.61152,0.53508,7.56756
-0.68796,0.61152,8.33196
-0.68796,0.61152,8.33196
-0.68796,0.61152,8.33196
-0.91728,0.68796,8.71416
-0.91728,0.68796,8.71416
-0.91728,0.68796,8.71416
-0.84084,0.7644,7.79688
-0.84084,0.7644,7.79688
-0.84084,0.7644,7.79688
-0.99372,1.1466,9.1728
-0.99372,1.1466,9.1728
-0.99372,1.1466,9.1728
-1.07016,0.99372,8.10264
-1.07016,0.99372,8.10264
-1.07016,0.99372,8.10264
-0.53508,0.7644,8.0262
-0.53508,0.7644,8.0262
-0.53508,0.7644,8.0262
-1.22304,0.99372,8.56128
-1.22304,0.99372,8.56128
-1.22304,0.99372,8.56128
-0.7644,0.91728,9.70788
-0.7644,0.91728,9.70788
-0.7644,0.91728,9.70788
-1.07016,0.7644,9.63144
-1.07016,0.7644,9.63144
-1.07016,0.7644,9.63144
-0.68796,0.68796,7.94976
-0.68796,0.68796,7.94976
-0.68796,0.68796,7.94976
-0.30576,1.07016,8.33196
-0.30576,1.07016,8.33196
-0.30576,1.07016,8.33196
-0.68796,0.91728,8.25552
-0.68796,0.91728,8.25552
-0.68796,0.91728,8.25552
-0.84084,1.5288,8.48484
-0.84084,1.5288,8.48484
-0.84084,1.5288,8.48484
-0.99372,0.84084,8.33196
-0.99372,0.84084,8.33196
-0.99372,0.84084,8.33196
-0.61152,0.99372,8.86704
-0.61152,0.99372,8.86704
-0.84084,1.29948,9.70788
-0.84084,1.29948,9.70788
-0.84084,1.29948,9.70788
-0.7644,0.84084,7.79688
-0.7644,0.84084,7.79688
-0.7644,0.84084,7.79688
-0.7644,0.84084,7.79688
0,0.68796,8.17908
0,0.68796,8.17908
0,0.68796,8.17908
-0.68796,1.22304,9.70788
-0.68796,1.22304,9.70788
-0.68796,1.22304,9.70788
0.15288,1.1466,7.79688
0.15288,1.1466,7.79688
0.15288,1.1466,7.79688
-0.84084,1.07016,8.0262
-0.84084,1.07016,8.0262
-0.84084,1.07016,8.0262
-0.22932,2.90472,8.0262
-0.22932,2.90472,8.0262
-0.22932,2.90472,8.0262
-0.3822,1.1466,10.0901
-0.3822,1.1466,10.0901
-0.3822,1.1466,10.0901
-1.22304,1.1466,9.09636
-1.22304,1.1466,9.09636
-1.22304,1.1466,9.09636
-1.29948,0.61152,9.70788
-1.29948,0.61152,9.70788
-1.29948,0.61152,9.70788
-0.68796,1.45236,8.63772
-0.68796,1.45236,8.63772
-0.68796,1.45236,8.63772
-0.84084,1.22304,9.1728
-0.84084,1.22304,9.1728
-0.84084,1.22304,9.1728
-1.83456,1.911,8.25552
-1.83456,1.911,8.25552
-1.83456,1.911,8.25552
-0.99372,0.68796,9.09636
-0.99372,0.68796,9.09636
-0.99372,0.68796,9.09636
-1.22304,1.07016,9.63144
-1.22304,1.07016,9.63144
-1.22304,1.07016,9.63144
-1.07016,1.22304,8.4084
-1.07016,1.22304,8.4084
-1.07016,1.22304,8.4084
-1.37592,0.68796,7.72044
-1.37592,0.68796,7.72044
-1.37592,0.68796,7.72044
-0.61152,0.99372,7.87332
-0.61152,0.99372,7.87332
-0.61152,0.99372,7.87332
-0.45864,1.1466,8.33196
-0.45864,1.1466,8.33196
-0.45864,1.1466,8.33196
-0.22932,1.22304,8.17908
-0.22932,1.22304,8.17908
-0.22932,1.22304,8.17908
-0.53508,0.7644,7.2618
-0.53508,0.7644,7.2618
-0.53508,0.7644,7.2618
-0.7644,0.45864,7.03248
-0.7644,0.45864,7.03248
-0.7644,0.45864,7.03248
-0.53508,0.99372,8.33196
-0.53508,0.99372,8.33196
-0.53508,0.99372,8.33196
-1.29948,1.1466,9.32568
-1.29948,1.1466,9.32568
-1.29948,1.1466,9.32568
-1.1466,1.45236,9.70788
-1.1466,1.45236,9.70788
-1.1466,1.45236,9.70788
-0.99372,0.7644,8.7906
-0.99372,0.7644,8.7906
-0.99372,0.7644,8.7906
-0.68796,0.91728,8.86704
-0.68796,0.91728,8.86704
-0.68796,0.91728,8.86704
-0.07644,1.22304,8.56128
-0.07644,1.22304,8.56128
-0.07644,1.22304,8.56128
-0.7644,0.91728,9.01992
-0.7644,0.91728,9.01992
-0.7644,0.91728,9.01992
-0.91728,1.45236,8.63772
-0.91728,1.45236,8.63772
-0.91728,1.45236,8.63772
-0.61152,1.1466,8.25552
-0.61152,1.1466,8.25552
-0.61152,1.1466,8.25552
-1.1466,1.07016,9.24924
-1.1466,1.07016,9.24924
-1.1466,1.07016,9.24924
0,0.84084,8.86704
0,0.84084,8.86704
0,0.84084,8.86704
-1.83456,1.75812,9.47856
-1.83456,1.75812,9.47856
-1.83456,1.75812,9.47856
-1.1466,1.07016,7.644
-1.1466,1.07016,7.644
-1.1466,1.07016,7.644
-1.1466,1.07016,7.644
-0.7644,1.45236,8.48484
-0.7644,1.45236,8.48484
-0.7644,1.45236,8.48484
-0.07644,1.07016,8.33196
-0.07644,1.07016,8.33196
-0.07644,1.07016,8.33196
-0.61152,1.5288,7.72044
-0.61152,1.5288,7.72044
-0.61152,1.5288,7.72044
-1.07016,1.37592,9.09636
-1.07016,1.37592,9.09636
-1.07016,1.37592,9.09636
-1.07016,0.68796,7.87332
-1.07016,0.68796,7.87332
-1.07016,0.68796,7.87332
-0.53508,1.22304,8.25552
-0.53508,1.22304,8.25552
-0.53508,1.22304,8.25552
-0.91728,0.68796,7.94976
-0.91728,0.68796,7.94976
-0.91728,0.68796,7.94976
0,0,8.7906
0,0,8.7906
0,0,8.7906
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
1.5288,0,9.09636
1.5288,0,9.09636
1.5288,0,9.09636
-0.99372,1.45236,9.09636
-0.99372,1.45236,9.09636
-0.99372,1.45236,9.09636
-0.7644,1.5288,8.71416
-0.7644,1.5288,8.71416
-0.7644,1.5288,8.71416
-0.61152,1.5288,8.10264
-0.61152,1.5288,8.10264
-0.61152,1.5288,8.10264
-0.07644,0.7644,8.7906
-0.07644,0.7644,8.7906
-0.07644,0.7644,8.7906
-1.5288,1.68168,8.94348
-1.5288,1.68168,8.94348
-1.5288,1.68168,8.94348
-0.07644,0.22932,8.33196
-0.07644,0.22932,8.33196
-0.07644,0.22932,8.33196
-0.30576,1.60524,8.10264
-0.30576,1.60524,8.10264
-0.30576,1.60524,8.10264
-0.45864,1.45236,8.86704
-0.45864,1.45236,8.86704
-0.45864,1.45236,8.86704
-1.5288,1.1466,8.94348
-1.5288,1.1466,8.94348
-1.5288,1.1466,8.94348
-0.99372,0.3822,8.7906
-0.99372,0.3822,8.7906
-0.99372,0.3822,8.7906
-0.91728,0.99372,8.25552
-0.91728,0.99372,8.25552
-0.91728,0.99372,8.25552
-0.61152,1.07016,7.79688
-0.61152,1.07016,7.79688
-0.61152,1.07016,7.79688
-0.7644,1.22304,8.33196
-0.7644,1.22304,8.33196
-0.7644,1.22304,8.33196
-1.07016,1.07016,8.86704
-1.07016,1.07016,8.86704
-1.07016,1.07016,8.86704
-0.3822,1.1466,8.56128
-0.3822,1.1466,8.56128
-0.3822,1.1466,8.56128
-0.53508,1.22304,8.4084
-0.53508,1.22304,8.4084
-0.53508,1.22304,8.4084
-0.84084,1.07016,8.17908
-0.84084,1.07016,8.17908
-0.84084,1.07016,8.17908
-0.91728,1.22304,8.94348
-0.91728,1.22304,8.94348
-0.91728,1.22304,8.94348
-0.7644,1.29948,8.63772
-0.7644,1.29948,8.63772
-0.7644,1.29948,8.63772
-0.30576,0.61152,8.63772
-0.30576,0.61152,8.63772
-0.30576,0.61152,8.63772
-0.91728,1.22304,8.56128
-0.91728,1.22304,8.56128
-0.91728,1.22304,8.56128
-0.84084,0.99372,7.56756
-0.84084,0.99372,7.56756
-0.84084,0.99372,7.56756
-0.30576,0.53508,8.17908
-0.30576,0.53508,8.17908
-0.30576,0.53508,8.17908
-1.29948,1.68168,8.94348
-1.29948,1.68168,8.94348
-1.29948,1.68168,8.94348
-0.99372,1.5288,8.4084
-0.99372,1.5288,8.4084
-0.99372,1.5288,8.4084
-0.91728,0.99372,7.56756
-0.91728,0.99372,7.56756
-0.91728,0.99372,7.56756
-0.91728,0.99372,7.56756
-0.99372,0.84084,8.63772
-0.99372,0.84084,8.63772
-0.99372,0.84084,8.63772
-0.30576,0.61152,8.71416
-0.30576,0.61152,8.71416
-0.30576,0.61152,8.71416
-1.22304,0.91728,8.10264
-1.22304,0.91728,8.10264
-1.22304,0.91728,8.10264
-0.68796,2.98116,6.1152
-0.68796,2.98116,6.1152
-0.68796,2.98116,6.1152
-0.84084,1.29948,7.87332
-0.84084,1.29948,7.87332
-0.84084,1.29948,7.87332
-0.07644,1.45236,8.33196
-0.07644,1.45236,8.33196
-0.07644,1.45236,8.33196
-0.61152,2.2932,8.48484
-0.61152,2.2932,8.48484
-0.61152,2.2932,8.48484
-0.7644,0.91728,7.72044
-0.7644,0.91728,7.72044
-0.7644,0.91728,7.72044
-0.07644,0,10.0136
-0.07644,0,10.0136
-0.07644,0,10.0136
-0.99372,1.29948,7.56756
-0.99372,1.29948,7.56756
-1.29948,1.68168,9.70788
-1.29948,1.68168,9.70788
-1.29948,1.68168,9.70788
-0.99372,1.22304,8.0262
-0.99372,1.22304,8.0262
-0.99372,1.22304,8.0262
-0.99372,1.22304,8.0262
-0.91728,0.99372,8.63772
-0.91728,0.99372,8.63772
-0.91728,0.99372,8.63772
-0.30576,0.91728,7.94976
-0.30576,0.91728,7.94976
-0.30576,0.91728,7.94976
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-1.37592,1.1466,8.48484
-1.37592,1.1466,8.48484
-1.37592,1.1466,8.48484
-1.22304,0.84084,8.25552
-1.22304,0.84084,8.25552
-1.22304,0.84084,8.25552
-1.07016,1.07016,8.25552
-1.07016,1.07016,8.25552
-1.07016,1.07016,8.25552
-0.91728,0.22932,8.25552
-0.91728,0.22932,8.25552
-0.91728,0.22932,8.25552
-1.07016,1.07016,8.17908
-1.07016,1.07016,8.17908
-1.07016,1.07016,8.17908
-0.53508,0.84084,8.17908
-0.53508,0.84084,8.17908
-0.53508,0.84084,8.17908
-1.83456,0.84084,9.24924
-1.83456,0.84084,9.24924
-1.83456,0.84084,9.24924
-0.53508,2.36964,8.10264
-0.53508,2.36964,8.10264
-0.53508,2.36964,8.10264
-0.7644,1.29948,8.56128
-0.7644,1.29948,8.56128
-0.7644,1.29948,8.56128
-0.61152,0.84084,9.09636
-0.61152,0.84084,9.09636
-0.61152,0.84084,9.09636
-1.22304,1.07016,8.7906
-1.22304,1.07016,8.7906
-1.22304,1.07016,8.7906
-0.99372,0.7644,8.94348
-0.99372,0.7644,8.94348
-0.99372,0.7644,8.94348
-1.1466,0.99372,9.09636
-1.1466,0.99372,9.09636
-1.1466,0.99372,9.09636
-1.07016,0.99372,7.94976
-1.07016,0.99372,7.94976
-1.07016,0.99372,7.94976
-1.68168,0.99372,8.71416
-1.68168,0.99372,8.71416
-1.68168,0.99372,8.71416
-1.37592,1.29948,9.24924
-1.37592,1.29948,9.24924
-1.37592,1.29948,9.24924
-0.84084,0.91728,8.33196
-0.84084,0.91728,8.33196
-0.84084,0.91728,8.33196
-0.84084,0.61152,8.94348
-0.84084,0.61152,8.94348
-0.84084,0.61152,8.94348
-0.68796,0.91728,8.7906
-0.68796,0.91728,8.7906
-0.68796,0.91728,8.7906
-1.37592,0.91728,9.01992
-1.37592,0.91728,9.01992
-1.37592,0.91728,9.01992
-0.7644,1.22304,8.71416
-0.7644,1.22304,8.71416
-0.7644,1.22304,8.71416
-0.7644,1.22304,8.71416
-0.84084,0.91728,8.56128
-0.84084,0.91728,8.56128
-0.84084,0.91728,8.56128
-1.37592,1.29948,8.56128
-1.37592,1.29948,8.56128
-1.37592,1.29948,8.56128
-0.68796,1.29948,9.9372
-0.68796,1.29948,9.9372
-0.68796,1.29948,9.9372
-1.07016,1.22304,7.87332
-1.07016,1.22304,7.87332
-1.07016,1.22304,7.87332
-0.99372,0.84084,8.48484
-0.99372,0.84084,8.48484
-0.99372,0.68796,9.70788
-0.99372,0.68796,9.70788
-0.99372,0.68796,9.70788
-0.91728,0.68796,8.86704
-0.91728,0.68796,8.86704
-0.91728,0.68796,8.86704
-1.1466,1.60524,8.25552
-1.1466,1.60524,8.25552
-1.1466,1.60524,8.25552
-0.07644,0.45864,7.56756
-0.07644,0.45864,7.56756
-0.07644,0.45864,7.56756
-0.91728,0.99372,10.7016
-0.91728,0.99372,10.7016
-0.91728,0.99372,10.7016
-0.7644,0.7644,9.09636
-0.7644,0.7644,9.09636
-0.7644,0.7644,9.09636
-0.07644,0.3822,8.33196
-0.07644,0.3822,8.33196
-0.07644,0.3822,8.33196
-1.07016,0.68796,9.86076
-1.07016,0.68796,9.86076
-1.07016,0.68796,9.86076
-0.99372,0.15288,8.48484
-0.99372,0.15288,8.48484
-0.99372,0.15288,8.48484
-1.07016,1.5288,8.94348
-1.07016,1.5288,8.94348
-1.07016,1.5288,8.94348
-1.29948,1.22304,7.56756
-1.29948,1.22304,7.56756
-1.29948,1.22304,7.56756
-1.5288,1.1466,7.87332
-1.5288,1.1466,7.87332
-1.5288,1.1466,7.87332
-1.29948,0.61152,9.1728
-1.29948,0.61152,9.1728
-1.29948,0.61152,9.1728
-1.1466,0.91728,8.7906
-1.1466,0.91728,8.7906
-1.1466,0.91728,8.7906
-0.61152,1.22304,8.4084
-0.61152,1.22304,8.4084
-0.61152,1.22304,8.4084
-1.22304,1.5288,8.48484
-1.22304,1.5288,8.48484
-1.22304,1.5288,8.48484
-1.29948,0.91728,8.56128
-1.29948,0.91728,8.56128
-1.29948,0.91728,8.56128
-1.68168,0.99372,9.09636
-1.68168,0.99372,9.09636
-1.68168,0.99372,9.09636
-1.07016,1.68168,6.80316
-1.07016,1.68168,6.80316
-1.07016,1.68168,6.80316
-1.07016,1.68168,6.80316
-0.91728,1.1466,7.72044
-0.91728,1.1466,7.72044
-0.91728,1.1466,7.72044
-0.84084,0.61152,8.17908
-0.84084,0.61152,8.17908
-0.84084,0.61152,8.17908
-0.61152,1.45236,8.71416
-0.61152,1.45236,8.71416
-0.61152,1.45236,8.71416
-0.99372,1.1466,9.63144
-0.99372,1.1466,9.63144
-0.99372,1.1466,9.63144
-0.68796,0.7644,8.10264
-0.68796,0.7644,8.10264
-0.68796,0.7644,8.10264
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-1.07016,0.68796,8.63772
-1.07016,0.68796,8.63772
-1.07016,0.68796,8.63772
-0.99372,0.30576,7.79688
-0.99372,0.30576,7.79688
-0.99372,0.30576,7.79688
-1.22304,0.99372,9.63144
-1.22304,0.99372,9.63144
-1.22304,0.99372,9.63144
-1.07016,1.37592,8.86704
-1.07016,1.37592,8.86704
-1.07016,1.37592,8.86704
-0.53508,1.29948,8.56128
-0.53508,1.29948,8.56128
-0.53508,1.29948,8.56128
-0.61152,0.84084,7.644
-0.61152,0.84084,7.644
-0.61152,0.84084,7.644
-0.99372,1.29948,8.94348
-0.99372,1.29948,8.94348
-0.99372,1.29948,8.94348
-1.29948,1.37592,8.86704
-1.29948,1.37592,8.86704
-1.29948,1.37592,8.86704
-0.91728,1.5288,9.86076
-0.91728,1.5288,9.86076
-0.91728,1.5288,9.86076
-1.07016,1.1466,8.56128
-1.07016,1.1466,8.56128
-1.07016,1.1466,8.56128
-0.30576,1.22304,8.0262
-0.30576,1.22304,8.0262
-0.30576,1.22304,8.0262
-0.45864,0.84084,8.0262
-0.45864,0.84084,8.0262
-0.45864,0.84084,8.0262
-1.1466,0.84084,8.33196
-1.1466,0.84084,8.33196
-1.1466,0.84084,8.33196
-0.07644,0,8.48484
-0.07644,0,8.48484
-0.07644,0,8.48484
-0.61152,0.68796,7.72044
-0.61152,0.68796,7.72044
-0.61152,0.68796,7.72044
-0.99372,0.91728,9.555
-0.99372,0.91728,9.555
-0.99372,0.91728,9.555
-0.7644,0.53508,8.7906
-0.7644,0.53508,8.7906
-0.7644,0.53508,8.7906
-0.84084,1.83456,8.56128
-0.84084,1.83456,8.56128
-0.84084,1.83456,8.56128
-0.53508,1.22304,7.72044
-0.53508,1.22304,7.72044
-0.53508,1.22304,7.72044
-1.29948,0.84084,9.09636
-1.29948,0.84084,9.09636
-1.29948,0.84084,9.09636
-1.1466,1.22304,9.47856
-1.1466,1.22304,9.47856
-1.1466,1.22304,9.47856
-0.53508,1.83456,8.17908
-0.53508,1.83456,8.17908
-0.53508,1.83456,8.17908
-1.22304,2.06388,9.32568
-1.22304,2.06388,9.32568
-1.22304,2.06388,9.32568
-1.22304,2.06388,9.32568
-0.91728,1.45236,9.78432
-0.91728,1.45236,9.78432
-0.91728,1.45236,9.78432
-0.45864,1.22304,8.4084
-0.45864,1.22304,8.4084
-0.45864,1.22304,8.4084
-0.84084,0.53508,7.87332
-0.84084,0.53508,7.87332
-0.84084,0.53508,7.87332
-0.61152,1.07016,8.25552
-0.61152,1.07016,8.25552
-0.61152,1.07016,8.25552
-0.7644,0.84084,8.94348
-0.7644,0.84084,8.94348
-0.7644,0.84084,8.94348
-1.07016,1.22304,8.94348
-1.07016,1.22304,8.94348
-1.07016,1.22304,8.94348
-0.68796,1.22304,10.0136
-0.68796,1.22304,10.0136
-0.68796,1.22304,10.0136
-0.61152,1.22304,9.01992
-0.61152,1.22304,9.01992
-1.07016,0.61152,8.33196
-1.07016,0.61152,8.33196
-1.07016,0.61152,8.33196
-1.45236,0.99372,9.01992
-1.45236,0.99372,9.01992
-1.45236,0.99372,9.01992
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-0.99372,1.29948,9.1728
-0.84084,1.98744,8.56128
-0.84084,1.98744,8.56128
-0.84084,1.98744,8.56128
0,0.68796,8.48484
0,0.68796,8.48484
0,0.68796,8.48484
-0.91728,1.37592,8.7906
-0.91728,1.37592,8.7906
-0.91728,1.37592,8.7906
-1.07016,2.75184,6.1152
-1.07016,2.75184,6.1152
-1.07016,2.75184,6.1152
-1.29948,1.5288,8.0262
-1.29948,1.5288,8.0262
-1.29948,1.5288,8.0262
-0.30576,0.99372,9.78432
-0.30576,0.99372,9.78432
-0.30576,0.99372,9.78432
-0.45864,0.7644,8.33196
-0.45864,0.7644,8.33196
-0.45864,0.7644,8.33196
-0.68796,0.61152,8.86704
-0.68796,0.61152,8.86704
-0.68796,0.61152,8.86704
-0.3822,0.15288,8.10264
-0.3822,0.15288,8.10264
-0.3822,0.15288,8.10264
-0.61152,0.91728,8.71416
-0.61152,0.91728,8.71416
-0.61152,0.91728,8.71416
-1.07016,1.45236,9.63144
-1.07016,1.45236,9.63144
-1.07016,1.45236,9.63144
-0.07644,0,8.94348
-0.07644,0,8.94348
-0.07644,0,8.94348
-0.68796,1.60524,7.33824
-0.68796,1.60524,7.33824
-0.68796,1.60524,7.33824
-0.68796,0.91728,8.7906
-0.68796,0.91728,8.7906
-0.68796,0.91728,8.7906
-1.07016,1.37592,9.1728
-1.07016,1.37592,9.1728
-1.07016,1.37592,9.1728
-0.68796,0.99372,9.01992
-0.68796,0.99372,9.01992
-0.68796,0.99372,9.01992
-1.07016,1.1466,8.86704
-1.07016,1.1466,8.86704
-1.07016,1.1466,8.86704
-1.07016,1.1466,8.86704
-0.7644,0.91728,8.48484
-0.7644,0.91728,8.48484
-0.7644,0.91728,8.48484
-0.99372,1.60524,9.1728
-0.99372,1.60524,9.1728
-0.99372,1.60524,9.1728
-1.07016,0.91728,8.33196
